X [mm], Y [mm], Z [mm], Heading [degrees], Filename
6466.47906,14412.97108,0,-88.3566191665282,unwrapped_383_horizon.png
6475.18935,14424.2628,0,-88.3566191665282,unwrapped_384_horizon.png
6480.33267,14419.44744,0,-88.3566191665282,unwrapped_385_horizon.png
6483.10152,14418.84464,0,-88.3566191665282,unwrapped_386_horizon.png
6483.17832,14408.91912,0,-88.3566191665282,unwrapped_387_horizon.png
6478.23984,14427.90248,0,-88.3566191665282,unwrapped_388_horizon.png
6472.02471,14390.17072,0,-88.3566191665282,unwrapped_389_horizon.png
6469.17096,14381.1912,0,-88.3566191665282,unwrapped_390_horizon.png
6467.92611,14455.38488,0,-88.3566191665282,unwrapped_391_horizon.png
6468.48255,14439.07892,0,-88.3566191665282,unwrapped_392_horizon.png
6470.56332,14442.23988,0,-88.3566191665282,unwrapped_393_horizon.png
6476.66265,14458.5278,0,-88.3566191665282,unwrapped_394_horizon.png
6478.4865,14500.74316,0,-88.3566191665282,unwrapped_395_horizon.png
6482.1474,14480.29064,0,-88.3566191665282,unwrapped_396_horizon.png
6467.34639,14517.51464,0,-88.3566191665282,unwrapped_397_horizon.png
6469.14768,14519.39432,0,-88.3566191665282,unwrapped_398_horizon.png
6474.69615,14421.57484,0,-88.3566191665282,unwrapped_399_horizon.png
6478.30479,14435.63988,0,-88.3566191665282,unwrapped_400_horizon.png
6473.24346,14464.30104,0,-88.3566191665282,unwrapped_401_horizon.png
6476.98974,14490.7248,0,-88.3566191665282,unwrapped_402_horizon.png
6482.98635,14451.36636,0,-88.3566191665282,unwrapped_403_horizon.png
6466.93719,14480.4882,0,-88.3566191665282,unwrapped_404_horizon.png
6460.87656,14486.82464,0,-88.3566191665282,unwrapped_405_horizon.png
6461.36571,14469.10892,0,-88.3566191665282,unwrapped_406_horizon.png
6466.36752,14377.70992,0,-88.3566191665282,unwrapped_407_horizon.png
6453.87135,14411.11164,0,-88.3566191665282,unwrapped_408_horizon.png
6460.05657,14321.4524,0,122.844847064388,unwrapped_409_horizon.png
6448.22946,14361.8312,0,122.844847064388,unwrapped_410_horizon.png
6450.02952,14369.32836,0,122.844847064388,unwrapped_411_horizon.png
6445.66965,14387.2412,0,122.844847064388,unwrapped_412_horizon.png
6442.9968,14375.42852,0,122.844847064388,unwrapped_413_horizon.png
6442.17681,14359.167,0,122.844847064388,unwrapped_414_horizon.png
6430.27629,14382.93096,0,122.844847064388,unwrapped_415_horizon.png
6422.25597,14395.69272,0,122.844847064388,unwrapped_416_horizon.png
6424.8639,14384.62848,0,122.844847064388,unwrapped_417_horizon.png
6416.78841,14410.14056,0,122.844847064388,unwrapped_418_horizon.png
6416.59725,14388.78472,0,122.844847064388,unwrapped_419_horizon.png
6406.083,14419.16672,0,122.844847064388,unwrapped_420_horizon.png
6406.59798,14386.41664,0,122.844847064388,unwrapped_421_horizon.png
6397.47387,14408.31808,0,122.844847064388,unwrapped_422_horizon.png
6400.2342,14353.2006,0,122.844847064388,unwrapped_423_horizon.png
6388.44342,14399.58452,0,122.844847064388,unwrapped_424_horizon.png
6388.9989,14360.46016,0,122.844847064388,unwrapped_425_horizon.png
6369.89622,14461.11368,0,-143.431214773757,unwrapped_426_horizon.png
6366.35451,14435.96108,0,-143.431214773757,unwrapped_427_horizon.png
6365.80839,14428.621,0,-143.431214773757,unwrapped_428_horizon.png
6357.4263,14447.33068,0,-143.431214773757,unwrapped_429_horizon.png
6365.52105,14420.41896,0,-143.431214773757,unwrapped_430_horizon.png
6359.29899,14402.29888,0,-143.431214773757,unwrapped_431_horizon.png
6358.36953,14382.135,0,-143.431214773757,unwrapped_432_horizon.png
6342.198015,14412.83996,0,-143.431214773757,unwrapped_433_horizon.png
6342.67539,14413.51052,0,-143.431214773757,unwrapped_434_horizon.png
6342.03573,14394.14612,0,-143.431214773757,unwrapped_435_horizon.png
6332.112528,14392.68092,0,-143.431214773757,unwrapped_436_horizon.png
6323.484735,14416.76784,0,-143.431214773757,unwrapped_437_horizon.png
6325.217508,14385.5164,0,-143.431214773757,unwrapped_438_horizon.png
6319.792518,14406.29452,0,-143.431214773757,unwrapped_439_horizon.png
6329.938308,14333.61268,0,-143.431214773757,unwrapped_440_horizon.png
6320.42043,14350.49284,0,-143.431214773757,unwrapped_441_horizon.png
6308.908515,14368.77528,0,-143.431214773757,unwrapped_442_horizon.png
6310.22085,14366.24264,0,-143.431214773757,unwrapped_443_horizon.png
6318.98667,14283.4122,0,-143.431214773757,unwrapped_444_horizon.png
6314.30247,14295.57072,0,-143.431214773757,unwrapped_445_horizon.png
6304.32222,14310.50212,0,-143.431214773757,unwrapped_446_horizon.png
6302.091078,14299.57912,0,-143.431214773757,unwrapped_447_horizon.png
6291.57972,14359.27612,0,-143.431214773757,unwrapped_448_horizon.png
6283.93224,14354.82772,0,-143.431214773757,unwrapped_449_horizon.png
6282.15732,14327.11828,0,-143.431214773757,unwrapped_450_horizon.png
6272.876478,14325.4124,0,-143.431214773757,unwrapped_451_horizon.png
6269.85969,14350.2416,0,-143.431214773757,unwrapped_452_horizon.png
6264.85923,14368.06028,0,-143.431214773757,unwrapped_453_horizon.png
6264.99672,14317.12808,0,-143.431214773757,unwrapped_454_horizon.png
6262.49304,14302.42988,0,-143.431214773757,unwrapped_455_horizon.png
6251.982228,14299.09336,0,-143.431214773757,unwrapped_456_horizon.png
6261.616788,14237.04456,0,-143.431214773757,unwrapped_457_horizon.png
6258.31089,14232.65204,0,-143.431214773757,unwrapped_458_horizon.png
6237.13602,14327.07208,0,-143.431214773757,unwrapped_459_horizon.png
6244.912728,14231.18992,0,-143.431214773757,unwrapped_460_horizon.png
6243.9261,14228.85616,0,-143.431214773757,unwrapped_461_horizon.png
6239.305212,14218.87784,0,-143.431214773757,unwrapped_462_horizon.png
6237.25248,14194.18856,0,-143.431214773757,unwrapped_463_horizon.png
6225.50976,14260.2242,0,-143.431214773757,unwrapped_464_horizon.png
6222.152442,14216.91676,0,-143.431214773757,unwrapped_465_horizon.png
6222.975255,14199.821,0,-143.431214773757,unwrapped_466_horizon.png
6221.88369,14193.9294,0,-143.431214773757,unwrapped_467_horizon.png
6205.21278,14243.14428,0,-143.431214773757,unwrapped_468_horizon.png
6208.536498,14202.37388,0,-143.431214773757,unwrapped_469_horizon.png
6203.0523,14224.84116,0,-143.431214773757,unwrapped_470_horizon.png
6195.32649,14239.0536,0,-143.431214773757,unwrapped_471_horizon.png
6186.072852,14294.6124,0,-143.431214773757,unwrapped_472_horizon.png
6191.598,14208.29892,0,-143.431214773757,unwrapped_473_horizon.png
6184.910271,14237.77892,0,-143.431214773757,unwrapped_474_horizon.png
6170.405925,14320.41488,0,-143.431214773757,unwrapped_475_horizon.png
6171.487191,14233.12108,0,-143.431214773757,unwrapped_476_horizon.png
6177.168,14179.43008,0,-143.431214773757,unwrapped_477_horizon.png
6163.17057,14225.05676,0,-143.431214773757,unwrapped_478_horizon.png
6170.572836,14184.18032,0,-143.431214773757,unwrapped_479_horizon.png
6152.462202,14237.10264,0,-143.431214773757,unwrapped_480_horizon.png
6166.83591,14135.90484,0,-143.431214773757,unwrapped_481_horizon.png
6152.622711,14200.78196,0,-143.431214773757,unwrapped_482_horizon.png
6150.184125,14169.35364,0,-143.431214773757,unwrapped_483_horizon.png
6155.51067,14126.3278,0,-143.431214773757,unwrapped_484_horizon.png
6140.768454,14180.90628,0,-143.431214773757,unwrapped_485_horizon.png
6127.7745,14225.37972,0,-143.431214773757,unwrapped_486_horizon.png
6131.762679,14169.70872,0,-143.431214773757,unwrapped_487_horizon.png
6126.37935,14173.86716,0,-143.431214773757,unwrapped_488_horizon.png
6125.36535,14179.73808,0,-143.431214773757,unwrapped_489_horizon.png
6126.87567,14183.6598,0,-143.431214773757,unwrapped_490_horizon.png
6121.480074,14177.777,0,-143.431214773757,unwrapped_491_horizon.png
6118.446528,14154.47812,0,-143.431214773757,unwrapped_492_horizon.png
6109.61394,14148.29832,0,-143.431214773757,unwrapped_493_horizon.png
6110.190198,14117.31396,0,-143.431214773757,unwrapped_494_horizon.png
6107.6106,14158.846,0,-143.431214773757,unwrapped_495_horizon.png
6102.91125,14146.24352,0,-143.431214773757,unwrapped_496_horizon.png
6091.270749,14182.02344,0,-143.431214773757,unwrapped_497_horizon.png
6095.075625,14146.2906,0,-143.431214773757,unwrapped_498_horizon.png
6086.13336,14142.19596,0,-143.431214773757,unwrapped_499_horizon.png
6084.529779,14150.01916,0,-143.431214773757,unwrapped_500_horizon.png
6083.830605,14164.9906,0,-143.431214773757,unwrapped_501_horizon.png
6087.01743,14119.09464,0,-143.431214773757,unwrapped_502_horizon.png
6066.311403,14197.82208,0,-143.431214773757,unwrapped_503_horizon.png
6059.634111,14172.35664,0,-143.431214773757,unwrapped_504_horizon.png
6062.085204,14113.06004,0,-143.431214773757,unwrapped_505_horizon.png
6069.216768,14119.6244,0,-143.431214773757,unwrapped_506_horizon.png
6048.756051,14148.682,0,-143.431214773757,unwrapped_507_horizon.png
6044.647512,14166.23844,0,-143.431214773757,unwrapped_508_horizon.png
6057.773268,14095.67168,0,-143.431214773757,unwrapped_509_horizon.png
6048.3525,14097.11092,0,-143.431214773757,unwrapped_510_horizon.png
6021.472929,14205.013,0,-143.431214773757,unwrapped_511_horizon.png
6047.687289,14073.59512,0,-143.431214773757,unwrapped_512_horizon.png
6034.264332,14104.57112,0,-143.431214773757,unwrapped_513_horizon.png
6027.767583,14097.5386,0,-143.431214773757,unwrapped_514_horizon.png
6023.331789,14096.44256,0,-143.431214773757,unwrapped_515_horizon.png
6018.308358,14083.6456,0,-143.431214773757,unwrapped_516_horizon.png
6014.0143101,14110.37428,0,-143.431214773757,unwrapped_517_horizon.png
5996.7974022,14163.9016,0,-143.431214773757,unwrapped_518_horizon.png
6005.9830794,14180.0276,0,-143.431214773757,unwrapped_519_horizon.png
6009.9162831,14082.13948,0,-143.431214773757,unwrapped_520_horizon.png
6012.0161412,14059.22252,0,-143.431214773757,unwrapped_521_horizon.png
5986.5329568,14170.06776,0,-143.431214773757,unwrapped_522_horizon.png
5987.757624,14106.4662,0,-143.431214773757,unwrapped_523_horizon.png
5982.179559,14112.01856,0,-143.431214773757,unwrapped_524_horizon.png
5969.064204,14106.079,0,-143.431214773757,unwrapped_525_horizon.png
5971.289391,14115.5038,0,-143.431214773757,unwrapped_526_horizon.png
5983.21929,14031.3824,0,-143.431214773757,unwrapped_527_horizon.png
5980.4388174,14048.40336,0,-143.431214773757,unwrapped_528_horizon.png
5969.938404,14068.33756,0,-143.431214773757,unwrapped_529_horizon.png
5959.48401,14080.3346,0,-143.431214773757,unwrapped_530_horizon.png
5951.569749,14119.09332,0,-143.431214773757,unwrapped_531_horizon.png
5939.01417,14151.99564,0,-143.431214773757,unwrapped_532_horizon.png
5950.235904,14041.0404,0,-143.431214773757,unwrapped_533_horizon.png
5946.715806,14024.40488,0,-143.431214773757,unwrapped_534_horizon.png
5943.343605,14068.60904,0,-143.431214773757,unwrapped_535_horizon.png
5931.701973,14109.18804,0,-143.431214773757,unwrapped_536_horizon.png
5931.058344,14103.17544,0,-143.431214773757,unwrapped_537_horizon.png
5942.116857,14030.79456,0,-143.431214773757,unwrapped_538_horizon.png
5929.166061,14031.69348,0,-143.431214773757,unwrapped_539_horizon.png
5912.64321,14115.91256,0,-143.431214773757,unwrapped_540_horizon.png
5924.81217,14016.32428,0,-143.431214773757,unwrapped_541_horizon.png
5925.093078,13998.37272,0,-143.431214773757,unwrapped_542_horizon.png
5916.67494,14028.18712,0,-143.431214773757,unwrapped_543_horizon.png
5895.728454,14093.2398,0,-143.431214773757,unwrapped_544_horizon.png
5903.213181,14048.50852,0,-143.431214773757,unwrapped_545_horizon.png
5912.046018,14001.8144,0,-143.431214773757,unwrapped_546_horizon.png
5898.447768,14047.17004,0,-143.431214773757,unwrapped_547_horizon.png
5889.250506,14019.21684,0,-143.431214773757,unwrapped_548_horizon.png
5886.828651,14013.1774,0,-143.431214773757,unwrapped_549_horizon.png
5876.09874,14035.1928,0,-143.431214773757,unwrapped_550_horizon.png
5878.609914,14027.60324,0,-143.431214773757,unwrapped_551_horizon.png
5885.428905,13961.13024,0,-143.431214773757,unwrapped_552_horizon.png
5876.213415,13986.0184,0,-143.431214773757,unwrapped_553_horizon.png
5865.652722,13979.57372,0,-143.431214773757,unwrapped_554_horizon.png
5858.38101,14035.77888,0,-143.431214773757,unwrapped_555_horizon.png
5854.172262,13986.92216,0,-143.431214773757,unwrapped_556_horizon.png
5840.470401,14048.40644,0,-143.431214773757,unwrapped_557_horizon.png
5857.07418,13913.63488,0,-143.431214773757,unwrapped_558_horizon.png
5828.477136,14071.98516,0,-143.431214773757,unwrapped_559_horizon.png
5839.145634,13926.99988,0,-143.431214773757,unwrapped_560_horizon.png
5836.763418,13965.5298,0,-143.431214773757,unwrapped_561_horizon.png
5837.048472,13920.04524,0,-143.431214773757,unwrapped_562_horizon.png
5820.845571,13993.99736,0,-143.431214773757,unwrapped_563_horizon.png
5834.807652,13908.80148,0,-143.431214773757,unwrapped_564_horizon.png
5825.325909,13908.30208,0,-143.431214773757,unwrapped_565_horizon.png
5806.65903,14004.13276,0,-143.431214773757,unwrapped_566_horizon.png
5821.66122,13919.00244,0,-143.431214773757,unwrapped_567_horizon.png
5819.41953,13890.20576,0,-143.431214773757,unwrapped_568_horizon.png
5811.552285,13909.06152,0,-143.431214773757,unwrapped_569_horizon.png
5812.903494,13882.40236,0,-143.431214773757,unwrapped_570_horizon.png
5807.42787,13881.01988,0,-143.431214773757,unwrapped_571_horizon.png
5796.94806,13885.81984,0,-143.431214773757,unwrapped_572_horizon.png
5793.18609,13870.27288,0,-143.431214773757,unwrapped_573_horizon.png
5793.84246,13855.741,0,-143.431214773757,unwrapped_574_horizon.png
5784.310542,13892.39828,0,-143.431214773757,unwrapped_575_horizon.png
5780.07879,13873.09548,0,-143.431214773757,unwrapped_576_horizon.png
5782.77408,13845.21048,0,-143.431214773757,unwrapped_577_horizon.png
5773.52934,13878.97608,0,-143.431214773757,unwrapped_578_horizon.png
5777.12112,13849.11328,0,-143.431214773757,unwrapped_579_horizon.png
5771.45541,13867.27296,0,-143.431214773757,unwrapped_580_horizon.png
5741.4546,13969.51092,0,-143.431214773757,unwrapped_581_horizon.png
5757.696972,13871.20392,0,-143.431214773757,unwrapped_582_horizon.png
5746.68969,13905.44208,0,-143.431214773757,unwrapped_583_horizon.png
5725.92564,13983.40304,0,-122.965999135581,unwrapped_584_horizon.png
5733.32502,13926.38784,0,-122.965999135581,unwrapped_585_horizon.png
5737.52925,13881.47484,0,-122.965999135581,unwrapped_586_horizon.png
5737.63242,13863.77936,0,-122.965999135581,unwrapped_587_horizon.png
5715.50553,13920.09584,0,-122.965999135581,unwrapped_588_horizon.png
5710.40355,13937.21536,0,-122.965999135581,unwrapped_589_horizon.png
5710.53687,13869.27364,0,-122.965999135581,unwrapped_590_horizon.png
5702.80044,13890.633,0,-122.965999135581,unwrapped_591_horizon.png
5698.21332,13899.60416,0,-122.965999135581,unwrapped_592_horizon.png
5700.13602,13880.75852,0,-122.965999135581,unwrapped_593_horizon.png
5699.01033,13869.80956,0,-122.965999135581,unwrapped_594_horizon.png
5694.863208,13841.7468,0,-122.965999135581,unwrapped_595_horizon.png
5685.186378,13896.463,0,-122.965999135581,unwrapped_596_horizon.png
5680.90497,13875.3254,0,-122.965999135581,unwrapped_597_horizon.png
5685.20175,13819.7732,0,-122.965999135581,unwrapped_598_horizon.png
5690.88342,13817.01264,0,-122.965999135581,unwrapped_599_horizon.png
5683.890558,13795.24628,0,-122.965999135581,unwrapped_600_horizon.png
5669.30133,13833.13688,0,-122.965999135581,unwrapped_601_horizon.png
5668.519938,13831.8644,0,-122.965999135581,unwrapped_602_horizon.png
5663.12961,13831.75264,0,-122.965999135581,unwrapped_603_horizon.png
5661.52437,13819.8392,0,-122.965999135581,unwrapped_604_horizon.png
5653.474665,13807.3234,0,-122.965999135581,unwrapped_605_horizon.png
5651.27364,13781.3656,0,-122.965999135581,unwrapped_606_horizon.png
5643.74727,13829.517,0,-122.965999135581,unwrapped_607_horizon.png
5662.108698,13686.4928,0,-122.965999135581,unwrapped_608_horizon.png
5640.123078,13820.3056,0,-122.965999135581,unwrapped_609_horizon.png
5643.84837,13748.06376,0,-122.965999135581,unwrapped_610_horizon.png
5641.03359,13753.33804,0,-122.965999135581,unwrapped_611_horizon.png
5631.63771,13762.52788,0,-122.965999135581,unwrapped_612_horizon.png
5633.472,13710.78652,0,-122.965999135581,unwrapped_613_horizon.png
5621.2227,13756.16504,0,-122.965999135581,unwrapped_614_horizon.png
5600.11593,13767.8026,0,-122.965999135581,unwrapped_615_horizon.png
5615.60154,13723.59096,0,-122.965999135581,unwrapped_616_horizon.png
5610.70806,13734.8664,0,-122.965999135581,unwrapped_617_horizon.png
5608.04655,13746.4406,0,-122.965999135581,unwrapped_618_horizon.png
5601.50166,13744.7158,0,-122.965999135581,unwrapped_619_horizon.png
5599.9134,13729.64756,0,-122.965999135581,unwrapped_620_horizon.png
5591.13465,13714.44248,0,-122.965999135581,unwrapped_621_horizon.png
5595.09036,13654.52284,0,-122.965999135581,unwrapped_622_horizon.png
5591.55429,13640.867,0,-122.965999135581,unwrapped_623_horizon.png
5574.06918,13701.67984,0,-122.965999135581,unwrapped_624_horizon.png
5583.16527,13648.21896,0,-122.965999135581,unwrapped_625_horizon.png
5584.77948,13623.96748,0,-122.965999135581,unwrapped_626_horizon.png
5569.22625,13657.7256,0,-122.965999135581,unwrapped_627_horizon.png
5565.50844,13655.65672,0,-122.965999135581,unwrapped_628_horizon.png
5567.27877,13634.8676,0,-122.965999135581,unwrapped_629_horizon.png
5572.0068,13596.6338,0,-122.965999135581,unwrapped_630_horizon.png
5547.21876,13690.7872,0,-122.965999135581,unwrapped_631_horizon.png
5546.35236,13668.32696,0,-122.965999135581,unwrapped_632_horizon.png
5546.07225,13642.50116,0,-122.965999135581,unwrapped_633_horizon.png
5545.29144,13648.1116,0,-122.965999135581,unwrapped_634_horizon.png
5527.93221,13671.46416,0,-122.965999135581,unwrapped_635_horizon.png
5535.1917,13610.97736,0,-122.965999135581,unwrapped_636_horizon.png
5530.60872,13633.19824,0,-122.965999135581,unwrapped_637_horizon.png
5539.94502,13571.97928,0,-122.965999135581,unwrapped_638_horizon.png
5537.20164,13538.75224,0,-122.965999135581,unwrapped_639_horizon.png
5529.00387,13557.63616,0,-122.965999135581,unwrapped_640_horizon.png
5532.28059,13524.3352,0,-122.965999135581,unwrapped_641_horizon.png
5516.78694,13565.73436,0,-122.965999135581,unwrapped_642_horizon.png
5519.64207,13533.5356,0,-122.965999135581,unwrapped_643_horizon.png
5508.7452,13567.43716,0,-122.965999135581,unwrapped_644_horizon.png
5508.74796,13556.86616,0,-122.965999135581,unwrapped_645_horizon.png
5499.19095,13546.66608,0,-122.965999135581,unwrapped_646_horizon.png
5493.01584,13533.27776,0,-122.965999135581,unwrapped_647_horizon.png
5495.48307,13509.78132,0,-122.965999135581,unwrapped_648_horizon.png
5491.25445,13521.94468,0,-122.965999135581,unwrapped_649_horizon.png
5496.6969,13483.79756,0,-122.965999135581,unwrapped_650_horizon.png
5476.63146,13539.92132,0,-122.965999135581,unwrapped_651_horizon.png
5483.02425,13478.92676,0,-122.965999135581,unwrapped_652_horizon.png
5481.7245,13466.36432,0,-122.965999135581,unwrapped_653_horizon.png
5480.19057,13448.11268,0,-122.965999135581,unwrapped_654_horizon.png
5474.24109,13448.78588,0,-122.965999135581,unwrapped_655_horizon.png
5467.04034,13483.54676,0,-122.965999135581,unwrapped_656_horizon.png
5467.94808,13443.68804,0,-122.965999135581,unwrapped_657_horizon.png
5465.82219,13452.22976,0,-122.965999135581,unwrapped_658_horizon.png
5461.7184,13454.93004,0,-122.965999135581,unwrapped_659_horizon.png
5439.74604,13497.1278,0,-122.965999135581,unwrapped_660_horizon.png
5440.12815,13497.06796,0,-122.965999135581,unwrapped_661_horizon.png
5435.80671,13512.5498,0,-122.965999135581,unwrapped_662_horizon.png
5429.2164,13505.41916,0,-122.965999135581,unwrapped_663_horizon.png
5422.78857,13501.55552,0,-122.965999135581,unwrapped_664_horizon.png
5422.719,13471.19376,0,-122.965999135581,unwrapped_665_horizon.png
5419.55571,13498.86184,0,-122.965999135581,unwrapped_666_horizon.png
5434.52454,13388.296,0,-122.965999135581,unwrapped_667_horizon.png
5424.70482,13358.20836,0,-122.965999135581,unwrapped_668_horizon.png
5420.0352,13364.26144,0,-122.965999135581,unwrapped_669_horizon.png
5418.04488,13408.94476,0,-122.965999135581,unwrapped_670_horizon.png
5404.05327,13388.99296,0,-122.965999135581,unwrapped_671_horizon.png
5391.20028,13442.32008,0,-122.965999135581,unwrapped_672_horizon.png
5405.73519,13382.57908,0,-122.965999135581,unwrapped_673_horizon.png
5385.90057,13432.93048,0,-122.965999135581,unwrapped_674_horizon.png
5392.51632,13412.13168,0,-122.965999135581,unwrapped_675_horizon.png
5386.95669,13395.40244,0,-122.965999135581,unwrapped_676_horizon.png
5387.12817,13356.319,0,-122.965999135581,unwrapped_677_horizon.png
5379.51729,13394.35656,0,-122.965999135581,unwrapped_678_horizon.png
5380.4853,13346.47356,0,-122.965999135581,unwrapped_679_horizon.png
5384.2503,13310.90484,0,-122.965999135581,unwrapped_680_horizon.png
5381.33097,13319.86588,0,-122.965999135581,unwrapped_681_horizon.png
5372.86113,13340.6396,0,-122.965999135581,unwrapped_682_horizon.png
5371.62021,13322.27444,0,-122.965999135581,unwrapped_683_horizon.png
5364.3348,13333.48124,0,-122.965999135581,unwrapped_684_horizon.png
5369.84292,13295.2778,0,-122.965999135581,unwrapped_685_horizon.png
5350.44297,13326.55432,0,-122.965999135581,unwrapped_686_horizon.png
5341.1262,13387.78648,0,-122.965999135581,unwrapped_687_horizon.png
5329.84551,13380.36412,0,-122.965999135581,unwrapped_688_horizon.png
5338.71246,13319.37396,0,-122.965999135581,unwrapped_689_horizon.png
5341.65507,13325.78564,0,-122.965999135581,unwrapped_690_horizon.png
5331.77934,13321.48464,0,-122.965999135581,unwrapped_691_horizon.png
5321.83797,13360.92624,0,-122.965999135581,unwrapped_692_horizon.png
5322.25935,13317.80976,0,-122.965999135581,unwrapped_693_horizon.png
5308.53966,13360.36964,0,-122.965999135581,unwrapped_694_horizon.png
5309.3769,13314.19428,0,-122.965999135581,unwrapped_695_horizon.png
5310.83085,13270.54496,0,-122.965999135581,unwrapped_696_horizon.png
5311.0932,13215.86748,0,-122.965999135581,unwrapped_697_horizon.png
5309.733,13195.67236,0,-122.965999135581,unwrapped_698_horizon.png
5300.77389,13220.30444,0,-122.965999135581,unwrapped_699_horizon.png
5291.66292,13209.92352,0,-122.965999135581,unwrapped_700_horizon.png
5285.69412,13232.19324,0,-122.965999135581,unwrapped_701_horizon.png
5275.15236,13269.15544,0,-122.965999135581,unwrapped_702_horizon.png
5288.13906,13169.38236,0,-122.965999135581,unwrapped_703_horizon.png
5285.93646,13168.03332,0,-122.965999135581,unwrapped_704_horizon.png
5275.98234,13205.0096,0,-122.965999135581,unwrapped_705_horizon.png
5280.93285,13168.81564,0,-122.965999135581,unwrapped_706_horizon.png
5281.23441,13150.13588,0,-122.965999135581,unwrapped_707_horizon.png
5257.18422,13198.71892,0,-122.965999135581,unwrapped_708_horizon.png
5255.3802,13190.68144,0,-122.965999135581,unwrapped_709_horizon.png
5260.60005,13196.62364,0,-122.965999135581,unwrapped_710_horizon.png
5255.62701,13186.4944,0,-122.965999135581,unwrapped_711_horizon.png
5250.64962,13183.18208,0,-122.965999135581,unwrapped_712_horizon.png
5233.76628,13232.34284,0,-122.965999135581,unwrapped_713_horizon.png
5224.63041,13224.64548,0,-122.965999135581,unwrapped_714_horizon.png
5222.96538,13208.59428,0,-122.965999135581,unwrapped_715_horizon.png
5224.39608,13206.80172,0,-122.965999135581,unwrapped_716_horizon.png
5230.02765,13170.22012,0,-122.965999135581,unwrapped_717_horizon.png
5231.14809,13155.71024,0,-122.965999135581,unwrapped_718_horizon.png
5221.9203,13158.99748,0,-122.965999135581,unwrapped_719_horizon.png
5213.50344,13164.55688,0,-122.965999135581,unwrapped_720_horizon.png
5221.6491,13143.18784,0,-122.965999135581,unwrapped_721_horizon.png
5225.9628,13105.9612,0,-122.965999135581,unwrapped_722_horizon.png
5208.26511,13128.38888,0,-122.965999135581,unwrapped_723_horizon.png
5208.94485,13117.27624,0,-122.965999135581,unwrapped_724_horizon.png
5215.85154,13074.8972,0,-122.965999135581,unwrapped_725_horizon.png
5207.27562,13094.48908,0,-122.965999135581,unwrapped_726_horizon.png
5203.2048,13094.9854,0,-122.965999135581,unwrapped_727_horizon.png
5194.722,13096.4748,0,-122.965999135581,unwrapped_728_horizon.png
5196.43128,13086.41464,0,-122.965999135581,unwrapped_729_horizon.png
5200.97799,13044.62124,0,-122.965999135581,unwrapped_730_horizon.png
5180.4408,13104.6632,0,-122.965999135581,unwrapped_731_horizon.png
5174.16795,13096.96716,0,-122.965999135581,unwrapped_732_horizon.png
5175.015,13059.671,0,-122.965999135581,unwrapped_733_horizon.png
5180.66025,13050.563,0,-122.965999135581,unwrapped_734_horizon.png
5168.2581,13084.73252,0,-122.965999135581,unwrapped_735_horizon.png
5167.9836,13070.62436,0,-122.965999135581,unwrapped_736_horizon.png
5160.0213,13063.05284,0,-122.965999135581,unwrapped_737_horizon.png
5164.59702,13035.51588,0,-122.965999135581,unwrapped_738_horizon.png
5158.5057,13022.90548,0,-122.965999135581,unwrapped_739_horizon.png
5160.63945,12980.87316,0,-122.965999135581,unwrapped_740_horizon.png
5159.11425,12977.23612,0,-122.965999135581,unwrapped_741_horizon.png
5155.21011,12972.70016,0,-122.965999135581,unwrapped_742_horizon.png
5158.866,12955.4218,0,-122.965999135581,unwrapped_743_horizon.png
5158.22232,12944.1864,0,-122.965999135581,unwrapped_744_horizon.png
5130.61095,13018.2912,0,-122.965999135581,unwrapped_745_horizon.png
5128.5336,13013.96116,0,-122.965999135581,unwrapped_746_horizon.png
5141.05476,12951.11464,0,-122.965999135581,unwrapped_747_horizon.png
5143.3146,12928.5092,0,-122.965999135581,unwrapped_748_horizon.png
5108.3121,13039.96428,0,-122.965999135581,unwrapped_749_horizon.png
5104.60584,13048.26532,0,-122.965999135581,unwrapped_750_horizon.png
5117.97075,12970.65504,0,-122.965999135581,unwrapped_751_horizon.png
5114.81415,12983.91708,0,-122.965999135581,unwrapped_752_horizon.png
5108.61639,12970.46496,0,-122.965999135581,unwrapped_753_horizon.png
5109.54129,12951.6576,0,-122.965999135581,unwrapped_754_horizon.png
5096.23362,12986.58832,0,-122.965999135581,unwrapped_755_horizon.png
5098.27335,12953.91348,0,-122.965999135581,unwrapped_756_horizon.png
5090.97066,12967.70044,0,-122.965999135581,unwrapped_757_horizon.png
5097.14055,12928.5048,0,-122.965999135581,unwrapped_758_horizon.png
5091.88575,12922.69856,0,-122.965999135581,unwrapped_759_horizon.png
5085.81555,12920.05284,0,-122.965999135581,unwrapped_760_horizon.png
5069.68386,12962.85164,0,-122.965999135581,unwrapped_761_horizon.png
5073.735,12945.9596,0,-122.965999135581,unwrapped_762_horizon.png
5079.4086,12888.7266,0,-122.965999135581,unwrapped_763_horizon.png
5075.12964,12898.3032,0,-122.965999135581,unwrapped_764_horizon.png
5087.1705,12829.07624,0,-122.965999135581,unwrapped_765_horizon.png
5085.5364,12814.1004,0,-122.965999135581,unwrapped_766_horizon.png
5053.21929,12935.9628,0,-122.965999135581,unwrapped_767_horizon.png
5065.13178,12850.792,0,-122.965999135581,unwrapped_768_horizon.png
5050.22148,12898.46424,0,-122.965999135581,unwrapped_769_horizon.png
5051.28336,12863.7214,0,-122.965999135581,unwrapped_770_horizon.png
