X [mm], Y [mm], Z [mm], Heading [degrees], Filename
7686.692,4428.14282,0,148.210501016988,unwrapped_405_mask.png
7676.93764,4433.82102,0,148.210501016988,unwrapped_406_mask.png
7677.146688,4423.46892,0,148.210501016988,unwrapped_407_mask.png
7669.994676,4444.48024,0,148.210501016988,unwrapped_408_mask.png
7666.85512,4455.3698,0,148.210501016988,unwrapped_409_mask.png
7663.37248,4441.069668,0,148.210501016988,unwrapped_410_mask.png
7657.21668,4453.02328,0,148.210501016988,unwrapped_411_mask.png
7653.484448,4469.04192,0,148.210501016988,unwrapped_412_mask.png
7645.130956,4460.004584,0,148.210501016988,unwrapped_413_mask.png
7644.36216,4471.84428,0,148.210501016988,unwrapped_414_mask.png
7639.748152,4465.871104,0,148.210501016988,unwrapped_415_mask.png
7637.4582,4460.868744,0,148.210501016988,unwrapped_416_mask.png
7627.95612,4494.04536,0,148.210501016988,unwrapped_417_mask.png
7627.12886,4486.86764,0,148.210501016988,unwrapped_418_mask.png
7623.76032,4490.31636,0,148.210501016988,unwrapped_419_mask.png
7618.1326,4485.480056,0,148.210501016988,unwrapped_420_mask.png
7613.52492,4492.080628,0,148.210501016988,unwrapped_421_mask.png
7610.29092,4508.31896,0,148.210501016988,unwrapped_422_mask.png
7603.655032,4507.69284,0,148.210501016988,unwrapped_423_mask.png
7600.740568,4509.03572,0,148.210501016988,unwrapped_424_mask.png
7596.74228,4500.91948,0,148.210501016988,unwrapped_425_mask.png
7593.22856,4514.461668,0,148.210501016988,unwrapped_426_mask.png
7588.30812,4518.31224,0,148.210501016988,unwrapped_427_mask.png
7582.26768,4526.28768,0,148.210501016988,unwrapped_428_mask.png
7575.581448,4528.82824,0,148.210501016988,unwrapped_429_mask.png
7571.9592,4519.93672,0,148.210501016988,unwrapped_430_mask.png
7567.669236,4521.38124,0,148.210501016988,unwrapped_431_mask.png
7563.61072,4528.14624,0,148.210501016988,unwrapped_432_mask.png
7557.412808,4548.6531,0,148.210501016988,unwrapped_433_mask.png
7554.84,4549.517216,0,148.210501016988,unwrapped_434_mask.png
7549.45686,4545.9262,0,148.210501016988,unwrapped_435_mask.png
7542.603076,4555.379776,0,148.210501016988,unwrapped_436_mask.png
7537.84344,4558.33442,0,148.210501016988,unwrapped_437_mask.png
7537.0446,4552.62212,0,148.210501016988,unwrapped_438_mask.png
7531.583284,4567.74052,0,148.210501016988,unwrapped_439_mask.png
7528.82492,4569.19428,0,148.210501016988,unwrapped_440_mask.png
7526.40432,4571.2108,0,148.210501016988,unwrapped_441_mask.png
7518.8572,4578.00176,0,148.210501016988,unwrapped_442_mask.png
7516.37164,4580.32584,0,148.210501016988,unwrapped_443_mask.png
7515.536512,4579.996104,0,148.210501016988,unwrapped_444_mask.png
7510.918248,4581.98772,0,148.210501016988,unwrapped_445_mask.png
7508.37372,4568.95712,0,148.210501016988,unwrapped_446_mask.png
7502.30892,4588.43592,0,148.210501016988,unwrapped_447_mask.png
7500.2988,4591.26116,0,148.210501016988,unwrapped_448_mask.png
7497.472368,4603.879216,0,148.210501016988,unwrapped_449_mask.png
7497.2972,4592.707,0,148.210501016988,unwrapped_450_mask.png
7492.08976,4594.5066,0,148.210501016988,unwrapped_451_mask.png
7487.7212,4622.376068,0,148.210501016988,unwrapped_452_mask.png
7485.4,4598.4006,0,148.210501016988,unwrapped_453_mask.png
7481.51528,4598.65008,0,148.210501016988,unwrapped_454_mask.png
7479.53736,4605.781028,0,148.210501016988,unwrapped_455_mask.png
7471.21856,4617.781148,0,148.210501016988,unwrapped_456_mask.png
7468.51768,4614.9171,0,148.210501016988,unwrapped_457_mask.png
7465.36082,4630.33316,0,148.210501016988,unwrapped_458_mask.png
7460.972688,4632.890616,0,148.210501016988,unwrapped_459_mask.png
7456.70812,4629.301052,0,148.210501016988,unwrapped_460_mask.png
7453.59648,4615.879468,0,148.210501016988,unwrapped_461_mask.png
7448.74128,4631.768,0,148.210501016988,unwrapped_462_mask.png
7445.86456,4634.58862,0,148.210501016988,unwrapped_463_mask.png
7445.14272,4635.252668,0,148.210501016988,unwrapped_464_mask.png
7444.17056,4642.25364,0,148.210501016988,unwrapped_465_mask.png
7442.05012,4647.43508,0,148.210501016988,unwrapped_466_mask.png
7442.31668,4635.976908,0,148.210501016988,unwrapped_467_mask.png
7437.66826,4662.5834,0,148.210501016988,unwrapped_468_mask.png
7436.776712,4648.311384,0,148.210501016988,unwrapped_469_mask.png
7432.2903,4655.457336,0,148.210501016988,unwrapped_470_mask.png
7429.845648,4661.29508,0,148.210501016988,unwrapped_471_mask.png
7427.769168,4662.60628,0,148.210501016988,unwrapped_472_mask.png
7425.476556,4670.64156,0,148.210501016988,unwrapped_473_mask.png
7426.00192,4650.606028,0,148.210501016988,unwrapped_474_mask.png
7423.0216,4668.063028,0,148.210501016988,unwrapped_475_mask.png
7414.292208,4673.92968,0,148.210501016988,unwrapped_476_mask.png
7413.33626,4681.429128,0,148.210501016988,unwrapped_477_mask.png
7412.34842,4696.196584,0,148.210501016988,unwrapped_478_mask.png
7409.710512,4693.6518,0,148.210501016988,unwrapped_479_mask.png
7406.5716,4679.993496,0,148.210501016988,unwrapped_480_mask.png
7408.24712,4680.620056,0,148.210501016988,unwrapped_481_mask.png
7404.02668,4685.186772,0,148.210501016988,unwrapped_482_mask.png
7401.17964,4700.124992,0,148.210501016988,unwrapped_483_mask.png
7403.02204,4683.412868,0,148.210501016988,unwrapped_484_mask.png
7396.32024,4704.11016,0,148.210501016988,unwrapped_485_mask.png
7396.59268,4689.119492,0,148.210501016988,unwrapped_486_mask.png
7391.61456,4709.7657,0,148.210501016988,unwrapped_487_mask.png
7390.448304,4706.988508,0,148.210501016988,unwrapped_488_mask.png
7388.22208,4707.831504,0,148.210501016988,unwrapped_489_mask.png
7389.935176,4694.3206,0,148.210501016988,unwrapped_490_mask.png
7388.05716,4700.79256,0,148.210501016988,unwrapped_491_mask.png
7382.68116,4723.113056,0,148.210501016988,unwrapped_492_mask.png
7383.489016,4706.35526,0,148.210501016988,unwrapped_493_mask.png
7380.285928,4713.122504,0,148.210501016988,unwrapped_494_mask.png
7378.477156,4713.977072,0,148.210501016988,unwrapped_495_mask.png
7379.573216,4726.114208,0,148.210501016988,unwrapped_496_mask.png
7377.760496,4722.879108,0,148.210501016988,unwrapped_497_mask.png
7377.72488,4711.817112,0,148.210501016988,unwrapped_498_mask.png
7373.232616,4714.16394,0,148.210501016988,unwrapped_499_mask.png
7372.387968,4716.485072,0,148.210501016988,unwrapped_500_mask.png
7368.76544,4733.912944,0,148.210501016988,unwrapped_501_mask.png
7369.42036,4715.67534,0,148.210501016988,unwrapped_502_mask.png
7364.84012,4733.428416,0,148.210501016988,unwrapped_503_mask.png
7363.770604,4733.739452,0,148.210501016988,unwrapped_504_mask.png
7362.341848,4724.392752,0,148.210501016988,unwrapped_505_mask.png
7366.16746,4720.014312,0,148.210501016988,unwrapped_506_mask.png
7366.8228,4714.7938,0,116.906341374233,unwrapped_507_mask.png
7360.61492,4738.121808,0,116.906341374233,unwrapped_508_mask.png
7361.51498,4731.201048,0,116.906341374233,unwrapped_509_mask.png
7356.735408,4739.773392,0,116.906341374233,unwrapped_510_mask.png
7355.16612,4746.79632,0,116.906341374233,unwrapped_511_mask.png
7354.360448,4747.811312,0,116.906341374233,unwrapped_512_mask.png
7354.643248,4745.802492,0,116.906341374233,unwrapped_513_mask.png
7347.550288,4756.597012,0,116.906341374233,unwrapped_514_mask.png
7343.477688,4766.03444,0,116.906341374233,unwrapped_515_mask.png
7344.674968,4772.474412,0,116.906341374233,unwrapped_516_mask.png
7345.869504,4769.44554,0,116.906341374233,unwrapped_517_mask.png
7340.724784,4772.981468,0,116.906341374233,unwrapped_518_mask.png
7338.93718,4774.29192,0,116.906341374233,unwrapped_519_mask.png
7340.728116,4775.730632,0,116.906341374233,unwrapped_520_mask.png
7338.449784,4788.252504,0,116.906341374233,unwrapped_521_mask.png
7337.485464,4790.200296,0,116.906341374233,unwrapped_522_mask.png
7336.502216,4796.692188,0,116.906341374233,unwrapped_523_mask.png
7331.22332,4797.593,0,116.906341374233,unwrapped_524_mask.png
7328.70444,4808.071908,0,116.906341374233,unwrapped_525_mask.png
7326.73632,4809.990088,0,116.906341374233,unwrapped_526_mask.png
7324.870204,4814.629096,0,116.906341374233,unwrapped_527_mask.png
7322.437396,4817.622548,0,116.906341374233,unwrapped_528_mask.png
7321.426344,4818.138932,0,116.906341374233,unwrapped_529_mask.png
7320.350304,4820.433708,0,116.906341374233,unwrapped_530_mask.png
7316.668724,4826.64884,0,116.906341374233,unwrapped_531_mask.png
7315.982556,4823.707352,0,116.906341374233,unwrapped_532_mask.png
7313.947796,4830.204216,0,116.906341374233,unwrapped_533_mask.png
7312.786636,4833.874432,0,116.906341374233,unwrapped_534_mask.png
7311.045204,4843.11386,0,116.906341374233,unwrapped_535_mask.png
7311.482032,4843.470788,0,116.906341374233,unwrapped_536_mask.png
7305.438008,4844.021272,0,116.906341374233,unwrapped_537_mask.png
7303.549856,4853.31196,0,116.906341374233,unwrapped_538_mask.png
7303.947568,4858.35304,0,116.906341374233,unwrapped_539_mask.png
7299.62336,4876.51888,0,116.906341374233,unwrapped_540_mask.png
7295.94388,4872.80044,0,116.906341374233,unwrapped_541_mask.png
7294.446608,4879.160112,0,116.906341374233,unwrapped_542_mask.png
7296.31012,4878.1878,0,116.906341374233,unwrapped_543_mask.png
7293.472768,4886.181852,0,116.906341374233,unwrapped_544_mask.png
7289.53986,4903.180152,0,116.906341374233,unwrapped_545_mask.png
7286.539632,4899.209768,0,116.906341374233,unwrapped_546_mask.png
7285.264568,4912.874848,0,116.906341374233,unwrapped_547_mask.png
7279.340356,4923.527864,0,116.906341374233,unwrapped_548_mask.png
7274.42308,4951.64404,0,116.906341374233,unwrapped_549_mask.png
7274.570304,4942.796432,0,116.906341374233,unwrapped_550_mask.png
7276.349984,4929.992212,0,116.906341374233,unwrapped_551_mask.png
7272.872328,4938.97732,0,116.906341374233,unwrapped_552_mask.png
7268.611232,4945.874056,0,116.906341374233,unwrapped_553_mask.png
7266.615364,4954.931456,0,116.906341374233,unwrapped_554_mask.png
7264.76532,4960.433568,0,116.906341374233,unwrapped_555_mask.png
7263.020808,4978.178768,0,116.906341374233,unwrapped_556_mask.png
7262.753604,4965.730816,0,116.906341374233,unwrapped_557_mask.png
7258.951288,4968.35084,0,116.906341374233,unwrapped_558_mask.png
7254.5596,4978.521132,0,116.906341374233,unwrapped_559_mask.png
7251.080964,4981.448892,0,116.906341374233,unwrapped_560_mask.png
7246.08008,4998.129424,0,116.906341374233,unwrapped_561_mask.png
7248.480184,4986.762288,0,116.906341374233,unwrapped_562_mask.png
7242.964184,4992.62146,0,116.906341374233,unwrapped_563_mask.png
7240.19476,5009.66288,0,116.906341374233,unwrapped_564_mask.png
7240.71122,4997.916464,0,116.906341374233,unwrapped_565_mask.png
7239.601636,5004.325856,0,116.906341374233,unwrapped_566_mask.png
7240.035804,4999.92216,0,116.906341374233,unwrapped_567_mask.png
7236.42974,5019.727,0,116.906341374233,unwrapped_568_mask.png
7233.95146,5027.669132,0,116.906341374233,unwrapped_569_mask.png
7231.178872,5028.699568,0,116.906341374233,unwrapped_570_mask.png
7229.33328,5036.300656,0,116.906341374233,unwrapped_571_mask.png
7227.030168,5040.68552,0,116.906341374233,unwrapped_572_mask.png
7224.847792,5042.052028,0,116.906341374233,unwrapped_573_mask.png
7219.638224,5046.588736,0,116.906341374233,unwrapped_574_mask.png
7219.93144,5052.039412,0,116.906341374233,unwrapped_575_mask.png
7215.280724,5078.256152,0,116.906341374233,unwrapped_576_mask.png
7213.13066,5061.372868,0,116.906341374233,unwrapped_577_mask.png
7211.524804,5072.60928,0,116.906341374233,unwrapped_578_mask.png
7208.841928,5075.13092,0,116.906341374233,unwrapped_579_mask.png
7209.41884,5064.573648,0,116.906341374233,unwrapped_580_mask.png
7206.08642,5079.79008,0,116.906341374233,unwrapped_581_mask.png
7206.56452,5089.55896,0,116.906341374233,unwrapped_582_mask.png
7201.038664,5107.301784,0,116.906341374233,unwrapped_583_mask.png
7199.57824,5090.59428,0,116.906341374233,unwrapped_584_mask.png
7193.670856,5100.9466,0,116.906341374233,unwrapped_585_mask.png
7193.97348,5105.419904,0,116.906341374233,unwrapped_586_mask.png
7192.385684,5126.58584,0,116.906341374233,unwrapped_587_mask.png
7190.94528,5126.52138,0,116.906341374233,unwrapped_588_mask.png
7190.055776,5116.006832,0,116.906341374233,unwrapped_589_mask.png
7185.732912,5109.41374,0,116.906341374233,unwrapped_590_mask.png
7182.316184,5126.39268,0,116.906341374233,unwrapped_591_mask.png
7177.496404,5144.90832,0,116.906341374233,unwrapped_592_mask.png
7177.0906,5143.7927,0,116.906341374233,unwrapped_593_mask.png
7175.009276,5145.445472,0,116.906341374233,unwrapped_594_mask.png
7173.404288,5136.1026,0,116.906341374233,unwrapped_595_mask.png
7166.04922,5148.490184,0,116.906341374233,unwrapped_596_mask.png
7164.99096,5155.961824,0,116.906341374233,unwrapped_597_mask.png
7164.720676,5166.7904,0,116.906341374233,unwrapped_598_mask.png
7161.692056,5189.09268,0,116.906341374233,unwrapped_599_mask.png
7161.16644,5188.6892,0,116.906341374233,unwrapped_600_mask.png
7158.63174,5187.318336,0,116.906341374233,unwrapped_601_mask.png
7157.908416,5189.28034,0,116.906341374233,unwrapped_602_mask.png
7159.83952,5164.214508,0,116.906341374233,unwrapped_603_mask.png
7155.713356,5187.46732,0,116.906341374233,unwrapped_604_mask.png
7151.622248,5202.40686,0,116.906341374233,unwrapped_605_mask.png
7147.066396,5227.827772,0,116.906341374233,unwrapped_606_mask.png
7145.152036,5217.304292,0,116.906341374233,unwrapped_607_mask.png
7148.439096,5202.465864,0,116.906341374233,unwrapped_608_mask.png
7143.349844,5218.72184,0,116.906341374233,unwrapped_609_mask.png
7138.94144,5214.058016,0,116.906341374233,unwrapped_610_mask.png
7136.881004,5232.283168,0,116.906341374233,unwrapped_611_mask.png
7137.681076,5220.43058,0,116.906341374233,unwrapped_612_mask.png
7130.39612,5246.0113,0,116.906341374233,unwrapped_613_mask.png
7129.168376,5254.17264,0,116.906341374233,unwrapped_614_mask.png
7127.932288,5246.347416,0,116.906341374233,unwrapped_615_mask.png
7123.3124,5270.52216,0,116.906341374233,unwrapped_616_mask.png
7122.9918,5269.73566,0,116.906341374233,unwrapped_617_mask.png
7120.45444,5268.445712,0,116.906341374233,unwrapped_618_mask.png
7119.074264,5268.903224,0,116.906341374233,unwrapped_619_mask.png
7118.377316,5261.02696,0,116.906341374233,unwrapped_620_mask.png
7111.25672,5305.721852,0,116.906341374233,unwrapped_621_mask.png
7106.74228,5306.218172,0,116.906341374233,unwrapped_622_mask.png
7107.636236,5295.342252,0,116.906341374233,unwrapped_623_mask.png
7107.616804,5287.387096,0,116.906341374233,unwrapped_624_mask.png
7100.635592,5320.730384,0,116.906341374233,unwrapped_625_mask.png
7099.574476,5321.48032,0,116.906341374233,unwrapped_626_mask.png
7098.84628,5315.823592,0,116.906341374233,unwrapped_627_mask.png
7097.16656,5318.89752,0,116.906341374233,unwrapped_628_mask.png
7093.552992,5337.8206,0,116.906341374233,unwrapped_629_mask.png
7092.351344,5334.4282,0,116.906341374233,unwrapped_630_mask.png
7087.148048,5351.150488,0,116.906341374233,unwrapped_631_mask.png
7085.252476,5354.39144,0,116.906341374233,unwrapped_632_mask.png
7082.201512,5352.172784,0,116.906341374233,unwrapped_633_mask.png
7080.338728,5374.95902,0,116.906341374233,unwrapped_634_mask.png
7077.08006,5379.910472,0,116.906341374233,unwrapped_635_mask.png
7071.094024,5396.35072,0,116.906341374233,unwrapped_636_mask.png
7072.877596,5383.41912,0,116.906341374233,unwrapped_637_mask.png
7071.625156,5384.660272,0,116.906341374233,unwrapped_638_mask.png
7067.032596,5388.95212,0,116.906341374233,unwrapped_639_mask.png
7066.835756,5384.0008,0,116.906341374233,unwrapped_640_mask.png
7063.15034,5402.462892,0,116.906341374233,unwrapped_641_mask.png
7058.989848,5404.8172,0,116.906341374233,unwrapped_642_mask.png
7056.097112,5409.610032,0,116.906341374233,unwrapped_643_mask.png
7048.747392,5443.20984,0,116.906341374233,unwrapped_644_mask.png
7049.508236,5422.70628,0,116.906341374233,unwrapped_645_mask.png
7046.3278,5429.439292,0,116.906341374233,unwrapped_646_mask.png
7041.153008,5442.323592,0,116.906341374233,unwrapped_647_mask.png
7040.578392,5446.818368,0,116.906341374233,unwrapped_648_mask.png
7038.126404,5463.8608,0,116.906341374233,unwrapped_649_mask.png
7040.177684,5448.001704,0,116.906341374233,unwrapped_650_mask.png
7034.0344,5455.930328,0,116.906341374233,unwrapped_651_mask.png
7028.983256,5474.45028,0,116.906341374233,unwrapped_652_mask.png
7032.960712,5451.364536,0,116.906341374233,unwrapped_653_mask.png
7031.423316,5449.329888,0,116.906341374233,unwrapped_654_mask.png
7027.093424,5467.568416,0,116.906341374233,unwrapped_655_mask.png
7025.11248,5471.492336,0,116.906341374233,unwrapped_656_mask.png
7017.462544,5489.314536,0,116.906341374233,unwrapped_657_mask.png
7014.903064,5506.155052,0,116.906341374233,unwrapped_658_mask.png
7015.833168,5480.940016,0,116.906341374233,unwrapped_659_mask.png
7012.797968,5476.756584,0,116.906341374233,unwrapped_660_mask.png
7008.389396,5497.23612,0,116.906341374233,unwrapped_661_mask.png
7009.8172,5488.710944,0,116.906341374233,unwrapped_662_mask.png
7003.51076,5533.467392,0,116.906341374233,unwrapped_663_mask.png
7007.28306,5485.061452,0,116.906341374233,unwrapped_664_mask.png
6994.456344,5554.58968,0,116.906341374233,unwrapped_665_mask.png
6995.1662,5550.325068,0,116.906341374233,unwrapped_666_mask.png
6995.842792,5529.48548,0,116.906341374233,unwrapped_667_mask.png
6985.94972,5560.691468,0,116.906341374233,unwrapped_668_mask.png
6987.723464,5542.37484,0,116.906341374233,unwrapped_669_mask.png
6980.846048,5565.68032,0,116.906341374233,unwrapped_670_mask.png
6980.921648,5565.66492,0,116.906341374233,unwrapped_671_mask.png
6980.86198,5557.588104,0,116.906341374233,unwrapped_672_mask.png
6975.342844,5578.065792,0,116.906341374233,unwrapped_673_mask.png
6977.183004,5564.87908,0,116.906341374233,unwrapped_674_mask.png
6969.26984,5587.451344,0,116.906341374233,unwrapped_675_mask.png
6969.16932,5587.868728,0,116.906341374233,unwrapped_676_mask.png
6968.874984,5578.77032,0,116.906341374233,unwrapped_677_mask.png
6962.71546,5599.297772,0,116.906341374233,unwrapped_678_mask.png
6963.041156,5596.05726,0,116.906341374233,unwrapped_679_mask.png
6967.688204,5556.6128,0,116.906341374233,unwrapped_680_mask.png
6955.375764,5609.56262,0,116.906341374233,unwrapped_681_mask.png
6954.352196,5620.46824,0,116.906341374233,unwrapped_682_mask.png
6953.356096,5617.780588,0,116.906341374233,unwrapped_683_mask.png
6953.812552,5617.09058,0,116.906341374233,unwrapped_684_mask.png
6951.054216,5623.58784,0,116.906341374233,unwrapped_685_mask.png
6948.62992,5625.052908,0,116.906341374233,unwrapped_686_mask.png
6947.460444,5631.380592,0,116.906341374233,unwrapped_687_mask.png
6946.97596,5606.21422,0,116.906341374233,unwrapped_688_mask.png
6938.54334,5645.017248,0,116.906341374233,unwrapped_689_mask.png
6935.806704,5650.7002,0,116.906341374233,unwrapped_690_mask.png
6937.880356,5635.505548,0,116.906341374233,unwrapped_691_mask.png
6928.633496,5665.232652,0,116.906341374233,unwrapped_692_mask.png
6927.644144,5673.81054,0,116.906341374233,unwrapped_693_mask.png
6931.703556,5644.56352,0,116.906341374233,unwrapped_694_mask.png
6922.710208,5674.572928,0,116.906341374233,unwrapped_695_mask.png
6926.120244,5659.923216,0,116.906341374233,unwrapped_696_mask.png
6918.41176,5687.66768,0,116.906341374233,unwrapped_697_mask.png
6919.873192,5691.33596,0,116.906341374233,unwrapped_698_mask.png
6916.208216,5699.690812,0,116.906341374233,unwrapped_699_mask.png
6917.0623,5686.935872,0,116.906341374233,unwrapped_700_mask.png
6915.83814,5660.970812,0,116.906341374233,unwrapped_701_mask.png
6908.9241,5689.452012,0,116.906341374233,unwrapped_702_mask.png
6901.655888,5718.407224,0,116.906341374233,unwrapped_703_mask.png
6901.159644,5716.334912,0,116.906341374233,unwrapped_704_mask.png
6900.65654,5716.39726,0,116.906341374233,unwrapped_705_mask.png
6897.09844,5735.389904,0,116.906341374233,unwrapped_706_mask.png
6896.42014,5716.523848,0,116.906341374233,unwrapped_707_mask.png
6890.57192,5725.810356,0,116.906341374233,unwrapped_708_mask.png
6890.865444,5735.745776,0,116.906341374233,unwrapped_709_mask.png
6885.408272,5755.504064,0,116.906341374233,unwrapped_710_mask.png
6880.27632,5740.809252,0,116.906341374233,unwrapped_711_mask.png
6881.378484,5745.989856,0,116.906341374233,unwrapped_712_mask.png
6879.774056,5741.551884,0,116.906341374233,unwrapped_713_mask.png
6863.048704,5791.556344,0,116.906341374233,unwrapped_714_mask.png
6864.371004,5792.144008,0,116.906341374233,unwrapped_715_mask.png
6865.861528,5767.493712,0,116.906341374233,unwrapped_716_mask.png
6868.5432,5770.362512,0,116.906341374233,unwrapped_717_mask.png
6863.351048,5789.767832,0,116.906341374233,unwrapped_718_mask.png
6860.1698,5772.889388,0,116.906341374233,unwrapped_719_mask.png
6859.331592,5787.900516,0,116.906341374233,unwrapped_720_mask.png
6854.407484,5792.730968,0,116.906341374233,unwrapped_721_mask.png
6850.799432,5794.604928,0,116.906341374233,unwrapped_722_mask.png
6850.221232,5807.547704,0,116.906341374233,unwrapped_723_mask.png
6842.553236,5811.00914,0,116.906341374233,unwrapped_724_mask.png
6843.43308,5811.52922,0,116.906341374233,unwrapped_725_mask.png
6837.036928,5832.60148,0,116.906341374233,unwrapped_726_mask.png
6831.77836,5843.24772,0,116.906341374233,unwrapped_727_mask.png
6833.709912,5828.431952,0,116.906341374233,unwrapped_728_mask.png
6833.643244,5819.715024,0,116.906341374233,unwrapped_729_mask.png
6829.10618,5829.222192,0,116.906341374233,unwrapped_730_mask.png
6827.3888,5834.409968,0,116.906341374233,unwrapped_731_mask.png
6819.100016,5875.545392,0,116.906341374233,unwrapped_732_mask.png
6819.554568,5849.579276,0,116.906341374233,unwrapped_733_mask.png
6816.30766,5871.984472,0,116.906341374233,unwrapped_734_mask.png
6817.827724,5860.605148,0,116.906341374233,unwrapped_735_mask.png
6812.702184,5865.070928,0,116.906341374233,unwrapped_736_mask.png
6810.02236,5868.78092,0,116.906341374233,unwrapped_737_mask.png
6806.628116,5887.948816,0,116.906341374233,unwrapped_738_mask.png
6804.58126,5886.118372,0,116.906341374233,unwrapped_739_mask.png
6804.0102,5887.504328,0,116.906341374233,unwrapped_740_mask.png
6798.36106,5892.968028,0,116.906341374233,unwrapped_741_mask.png
6798.53732,5884.580088,0,116.906341374233,unwrapped_742_mask.png
6795.47398,5887.44066,0,116.906341374233,unwrapped_743_mask.png
6785.456056,5923.112692,0,116.906341374233,unwrapped_744_mask.png
6782.66552,5925.501804,0,116.906341374233,unwrapped_745_mask.png
6786.54954,5904.866596,0,116.906341374233,unwrapped_746_mask.png
6785.76316,5908.885732,0,116.906341374233,unwrapped_747_mask.png
6780.249596,5923.085896,0,116.906341374233,unwrapped_748_mask.png
6777.80234,5940.4655,0,116.906341374233,unwrapped_749_mask.png
6778.248884,5929.772488,0,116.906341374233,unwrapped_750_mask.png
6772.794568,5909.42394,0,116.906341374233,unwrapped_751_mask.png
6770.792764,5903.0644,0,116.906341374233,unwrapped_752_mask.png
6772.354296,5896.293856,0,116.906341374233,unwrapped_753_mask.png
6771.000048,5888.902516,0,100.119790441648,unwrapped_754_mask.png
6768.55338,5896.650608,0,100.119790441648,unwrapped_755_mask.png
6771.085644,5910.278068,0,100.119790441648,unwrapped_756_mask.png
6777.24108,5899.052656,0,100.119790441648,unwrapped_757_mask.png
6772.278276,5904.146492,0,100.119790441648,unwrapped_758_mask.png
6773.447864,5905.208828,0,100.119790441648,unwrapped_759_mask.png
6769.003928,5910.354496,0,100.119790441648,unwrapped_760_mask.png
6764.393336,5934.983188,0,100.119790441648,unwrapped_761_mask.png
6768.506984,5926.914028,0,100.119790441648,unwrapped_762_mask.png
6771.05854,5936.197896,0,100.119790441648,unwrapped_763_mask.png
6768.4866,5946.626644,0,100.119790441648,unwrapped_764_mask.png
6771.456336,5936.522,0,100.119790441648,unwrapped_765_mask.png
6772.650116,5931.051128,0,100.119790441648,unwrapped_766_mask.png
6771.29136,5932.617792,0,100.119790441648,unwrapped_767_mask.png
6768.325404,5951.066552,0,100.119790441648,unwrapped_768_mask.png
6765.675484,5973.770068,0,100.119790441648,unwrapped_769_mask.png
6767.17172,5975.658284,0,100.119790441648,unwrapped_770_mask.png
6768.2206,5966.297856,0,100.119790441648,unwrapped_771_mask.png
6770.9436,5973.008472,0,100.119790441648,unwrapped_772_mask.png
6771.19882,5975.626824,0,100.119790441648,unwrapped_773_mask.png
6768.52734,5996.920844,0,100.119790441648,unwrapped_774_mask.png
6767.18656,6000.966864,0,100.119790441648,unwrapped_775_mask.png
6770.456064,6001.018476,0,100.119790441648,unwrapped_776_mask.png
6773.703,5986.296076,0,100.119790441648,unwrapped_777_mask.png
6774.89188,5981.14922,0,100.119790441648,unwrapped_778_mask.png
6769.071604,6011.049068,0,100.119790441648,unwrapped_779_mask.png
6767.20504,6029.273428,0,100.119790441648,unwrapped_780_mask.png
6771.0528,6011.651164,0,100.119790441648,unwrapped_781_mask.png
6768.73398,6037.038152,0,100.119790441648,unwrapped_782_mask.png
6767.32376,6039.341464,0,100.119790441648,unwrapped_783_mask.png
6766.271128,6041.597036,0,100.119790441648,unwrapped_784_mask.png
6765.214856,6064.60644,0,100.119790441648,unwrapped_785_mask.png
6765.89324,6059.248736,0,100.119790441648,unwrapped_786_mask.png
6766.848992,6067.111712,0,100.119790441648,unwrapped_787_mask.png
6767.05104,6053.009448,0,100.119790441648,unwrapped_788_mask.png
6764.681792,6077.172796,0,100.119790441648,unwrapped_789_mask.png
6764.120364,6080.916228,0,100.119790441648,unwrapped_790_mask.png
6764.756244,6071.669672,0,100.119790441648,unwrapped_791_mask.png
6761.18812,6102.105176,0,100.119790441648,unwrapped_792_mask.png
6762.311928,6089.099744,0,100.119790441648,unwrapped_793_mask.png
6763.0322,6090.871052,0,100.119790441648,unwrapped_794_mask.png
6763.3248,6106.583408,0,100.119790441648,unwrapped_795_mask.png
6765.695,6100.561656,0,100.119790441648,unwrapped_796_mask.png
6759.964576,6115.200764,0,100.119790441648,unwrapped_797_mask.png
6761.98682,6121.22388,0,100.119790441648,unwrapped_798_mask.png
6759.510696,6141.564772,0,100.119790441648,unwrapped_799_mask.png
6758.80182,6156.754144,0,100.119790441648,unwrapped_800_mask.png
6761.16796,6147.345316,0,100.119790441648,unwrapped_801_mask.png
6760.27336,6149.38278,0,100.119790441648,unwrapped_802_mask.png
6762.02168,6143.97892,0,100.119790441648,unwrapped_803_mask.png
6761.431076,6144.78676,0,100.119790441648,unwrapped_804_mask.png
6761.846204,6158.992996,0,100.119790441648,unwrapped_805_mask.png
6762.429164,6161.337096,0,100.119790441648,unwrapped_806_mask.png
6765.715944,6162.624536,0,100.119790441648,unwrapped_807_mask.png
6762.453356,6168.41982,0,100.119790441648,unwrapped_808_mask.png
6760.283916,6176.967348,0,100.119790441648,unwrapped_809_mask.png
6762.814192,6164.927452,0,100.119790441648,unwrapped_810_mask.png
6758.402036,6199.993208,0,100.119790441648,unwrapped_811_mask.png
6756.041916,6208.49062,0,100.119790441648,unwrapped_812_mask.png
6755.491744,6214.168732,0,100.119790441648,unwrapped_813_mask.png
6757.951768,6205.29094,0,100.119790441648,unwrapped_814_mask.png
6758.67498,6222.016616,0,100.119790441648,unwrapped_815_mask.png
