X [mm], Y [mm], Z [mm], Heading [degrees], Filename
5363.94144,12055.92936,0,16.2553906197366,unwrapped_1120.jpg
5363.14122,12073.9632,0,16.2553906197366,unwrapped_1121.jpg
5357.26422,12115.3628,0,16.2553906197366,unwrapped_1122.jpg
5370.32049,12102.62392,0,16.2553906197366,unwrapped_1123.jpg
5377.90638,12097.37912,0,16.2553906197366,unwrapped_1124.jpg
5382.77847,12087.76116,0,16.2553906197366,unwrapped_1125.jpg
5392.032,12089.45164,0,16.2553906197366,unwrapped_1126.jpg
5388.7893,12107.88412,0,16.2553906197366,unwrapped_1127.jpg
5389.75164,12109.03604,0,16.2553906197366,unwrapped_1128.jpg
5395.87269,12093.60832,0,16.2553906197366,unwrapped_1129.jpg
5401.36608,12083.25864,0,16.2553906197366,unwrapped_1130.jpg
5399.39193,12096.40056,0,16.2553906197366,unwrapped_1131.jpg
5387.90157,12070.28392,0,16.2553906197366,unwrapped_1132.jpg
5395.10451,12053.71176,0,16.2553906197366,unwrapped_1133.jpg
5379.32727,12064.7826,0,16.2553906197366,unwrapped_1134.jpg
5364.68664,12138.26832,0,16.2553906197366,unwrapped_1135.jpg
5357.87286,12160.20144,0,16.2553906197366,unwrapped_1136.jpg
5362.97589,12153.79856,0,16.2553906197366,unwrapped_1137.jpg
5356.5786,12165.86468,0,16.2553906197366,unwrapped_1138.jpg
5380.78218,12087.8496,0,16.2553906197366,unwrapped_1139.jpg
5362.77894,12172.35468,0,16.2553906197366,unwrapped_1140.jpg
5373.26775,12114.73668,0,16.2553906197366,unwrapped_1141.jpg
5374.623,12126.61668,0,16.2553906197366,unwrapped_1142.jpg
5367.8916,12161.0634,0,16.2553906197366,unwrapped_1143.jpg
5381.58402,12096.027,0,16.2553906197366,unwrapped_1144.jpg
5387.5359,12101.12176,0,16.2553906197366,unwrapped_1145.jpg
5381.28366,12172.4528,0,16.2553906197366,unwrapped_1146.jpg
5379.36114,12173.58448,0,16.2553906197366,unwrapped_1147.jpg
5373.62034,12180.14576,0,16.2553906197366,unwrapped_1148.jpg
5384.66544,12170.80016,0,16.2553906197366,unwrapped_1149.jpg
5406.29196,12098.56624,0,16.2553906197366,unwrapped_1150.jpg
5408.26431,12103.70544,0,16.2553906197366,unwrapped_1151.jpg
5411.1666,12113.48268,0,16.2553906197366,unwrapped_1152.jpg
5405.54148,12167.22648,0,16.2553906197366,unwrapped_1153.jpg
5397.7794,12186.81572,0,-31.6882166417983,unwrapped_1154.jpg
5418.24372,12108.4724,0,-31.6882166417983,unwrapped_1155.jpg
5417.17278,12149.74792,0,-31.6882166417983,unwrapped_1156.jpg
5419.20075,12137.508,0,-31.6882166417983,unwrapped_1157.jpg
5427.01659,12115.13796,0,-31.6882166417983,unwrapped_1158.jpg
5423.2512,12151.57304,0,-31.6882166417983,unwrapped_1159.jpg
5422.71516,12159.7984,0,-31.6882166417983,unwrapped_1160.jpg
5445.21831,12083.61196,0,-31.6882166417983,unwrapped_1161.jpg
5440.524,12115.64176,0,-31.6882166417983,unwrapped_1162.jpg
5444.24169,12119.03988,0,-31.6882166417983,unwrapped_1163.jpg
5444.26794,12125.49336,0,-31.6882166417983,unwrapped_1164.jpg
5455.8348,12106.82328,0,-31.6882166417983,unwrapped_1165.jpg
5455.97913,12122.823,0,-31.6882166417983,unwrapped_1166.jpg
5468.01942,12090.956,0,-31.6882166417983,unwrapped_1167.jpg
5477.54082,12097.23788,0,-31.6882166417983,unwrapped_1168.jpg
5487.11871,12062.3296,0,-31.6882166417983,unwrapped_1169.jpg
5492.13681,12044.26232,0,-31.6882166417983,unwrapped_1170.jpg
5497.91022,12045.69408,0,-31.6882166417983,unwrapped_1171.jpg
5492.64066,12077.01372,0,-31.6882166417983,unwrapped_1172.jpg
5486.69646,12105.0074,0,-31.6882166417983,unwrapped_1173.jpg
5515.05588,12029.73132,0,-31.6882166417983,unwrapped_1174.jpg
5507.52612,12031.32324,0,-31.6882166417983,unwrapped_1175.jpg
5507.77092,12052.3724,0,-31.6882166417983,unwrapped_1176.jpg
5522.66139,12018.01456,0,-31.6882166417983,unwrapped_1177.jpg
5524.5918,12022.31072,0,-31.6882166417983,unwrapped_1178.jpg
5536.21275,12022.21216,0,-31.6882166417983,unwrapped_1179.jpg
5535.786,12030.87576,0,-31.6882166417983,unwrapped_1180.jpg
5538.21441,12021.513,0,-31.6882166417983,unwrapped_1181.jpg
5528.23578,12076.54688,0,-31.6882166417983,unwrapped_1182.jpg
5547.10311,11991.65636,0,-31.6882166417983,unwrapped_1183.jpg
5549.09052,11992.0638,0,-31.6882166417983,unwrapped_1184.jpg
5560.3152,11980.5666,0,-31.6882166417983,unwrapped_1185.jpg
5556.84687,12021.38452,0,-31.6882166417983,unwrapped_1186.jpg
5555.08884,12056.58628,0,-31.6882166417983,unwrapped_1187.jpg
5560.00551,12040.40616,0,-31.6882166417983,unwrapped_1188.jpg
5586.91827,11956.50344,0,-31.6882166417983,unwrapped_1189.jpg
5575.77726,12026.58136,0,-31.6882166417983,unwrapped_1190.jpg
5577.33612,12024.08084,0,-31.6882166417983,unwrapped_1191.jpg
5593.52043,11976.30696,0,-31.6882166417983,unwrapped_1192.jpg
5592.62055,11963.59492,0,-31.6882166417983,unwrapped_1193.jpg
5595.49752,12015.35608,0,-31.6882166417983,unwrapped_1194.jpg
5604.69978,11978.26584,0,-31.6882166417983,unwrapped_1195.jpg
5613.67917,11951.4914,0,-31.6882166417983,unwrapped_1196.jpg
5610.17628,11989.90472,0,-31.6882166417983,unwrapped_1197.jpg
5611.73691,11999.9574,0,-31.6882166417983,unwrapped_1198.jpg
5626.24866,11930.31024,0,-31.6882166417983,unwrapped_1199.jpg
5621.05938,11953.28176,0,-31.6882166417983,unwrapped_1200.jpg
5621.83923,11983.25632,0,-31.6882166417983,unwrapped_1201.jpg
5625.72375,11992.9834,0,-31.6882166417983,unwrapped_1202.jpg
5642.55387,11930.61384,0,-31.6882166417983,unwrapped_1203.jpg
5651.16021,11909.42124,0,-31.6882166417983,unwrapped_1204.jpg
5660.38881,11931.21664,0,-31.6882166417983,unwrapped_1205.jpg
5667.06825,11881.50412,0,-31.6882166417983,unwrapped_1206.jpg
5666.532822,11892.82972,0,-31.6882166417983,unwrapped_1207.jpg
5673.95049,11894.364,0,-31.6882166417983,unwrapped_1208.jpg
5660.89401,11981.28336,0,-31.6882166417983,unwrapped_1209.jpg
5684.76366,11885.97056,0,-31.6882166417983,unwrapped_1210.jpg
5686.24047,11895.37292,0,-31.6882166417983,unwrapped_1211.jpg
6105.4587,11720.04964,0,-31.6882166417983,unwrapped_1212.jpg
6102.405018,11733.80184,0,-31.6882166417983,unwrapped_1213.jpg
6110.694465,11703.37496,0,-31.6882166417983,unwrapped_1214.jpg
6116.779995,11691.39904,0,-31.6882166417983,unwrapped_1215.jpg
6112.07559,11728.21824,0,-31.6882166417983,unwrapped_1216.jpg
6118.23765,11744.95628,0,-31.6882166417983,unwrapped_1217.jpg
6125.58828,11753.01972,0,-31.6882166417983,unwrapped_1218.jpg
6133.806669,11702.91472,0,-31.6882166417983,unwrapped_1219.jpg
6134.22522,11718.10352,0,-31.6882166417983,unwrapped_1220.jpg
6140.060562,11734.95948,0,-31.6882166417983,unwrapped_1221.jpg
6147.251241,11685.27116,0,-31.6882166417983,unwrapped_1222.jpg
6144.470451,11725.86204,0,-126.983494802778,unwrapped_1223.jpg
6154.582311,11666.04184,0,-126.983494802778,unwrapped_1224.jpg
6140.87802,11685.82688,0,-126.983494802778,unwrapped_1225.jpg
6140.703132,11683.84512,0,-126.983494802778,unwrapped_1226.jpg
6138.984225,11688.994,0,-126.983494802778,unwrapped_1227.jpg
6124.709901,11684.286,0,-126.983494802778,unwrapped_1228.jpg
6124.857309,11663.63284,0,-126.983494802778,unwrapped_1229.jpg
6115.574151,11685.221,0,-126.983494802778,unwrapped_1230.jpg
6118.736151,11629.2134,0,-126.983494802778,unwrapped_1231.jpg
6107.902005,11693.2334,0,-126.983494802778,unwrapped_1232.jpg
6108.243606,11634.64784,0,-126.983494802778,unwrapped_1233.jpg
6098.47755,11625.38892,0,-126.983494802778,unwrapped_1234.jpg
6105.010182,11606.45968,0,-126.983494802778,unwrapped_1235.jpg
6099.07746,11638.63424,0,-126.983494802778,unwrapped_1236.jpg
6090.141195,11621.25688,0,-126.983494802778,unwrapped_1237.jpg
6086.121741,11621.06768,0,-126.983494802778,unwrapped_1238.jpg
6071.411004,11669.13196,0,-126.983494802778,unwrapped_1239.jpg
6069.955665,11674.98044,0,-126.983494802778,unwrapped_1240.jpg
6065.374893,11671.66372,0,-126.983494802778,unwrapped_1241.jpg
6074.55066,11603.50332,0,-126.983494802778,unwrapped_1242.jpg
6055.472328,11629.95304,0,-126.983494802778,unwrapped_1243.jpg
6049.721661,11640.71456,0,-126.983494802778,unwrapped_1244.jpg
6053.98371,11635.98896,0,-126.983494802778,unwrapped_1245.jpg
6050.239389,11599.3242,0,-126.983494802778,unwrapped_1246.jpg
6036.753834,11634.20168,0,-126.983494802778,unwrapped_1247.jpg
6048.03738,11573.9472,0,-126.983494802778,unwrapped_1248.jpg
6034.996773,11619.58048,0,-126.983494802778,unwrapped_1249.jpg
6022.301676,11611.1888,0,-126.983494802778,unwrapped_1250.jpg
6024.227898,11600.74716,0,-126.983494802778,unwrapped_1251.jpg
6015.0257475,11618.72512,0,-126.983494802778,unwrapped_1252.jpg
6019.630092,11557.203,0,-126.983494802778,unwrapped_1253.jpg
6021.1711215,11547.4724,0,-126.983494802778,unwrapped_1254.jpg
6016.833459,11540.0474,0,-126.983494802778,unwrapped_1255.jpg
6019.636119,11505.17652,0,-126.983494802778,unwrapped_1256.jpg
6002.8530486,11551.86888,0,-126.983494802778,unwrapped_1257.jpg
5998.93904541,11559.93056,0,-126.983494802778,unwrapped_1258.jpg
6002.0074509,11503.50496,0,-126.983494802778,unwrapped_1259.jpg
5999.33861031,11498.40184,0,-126.983494802778,unwrapped_1260.jpg
5988.6712077,11488.3562,0,-126.983494802778,unwrapped_1261.jpg
5980.9291488,11538.16904,0,-126.983494802778,unwrapped_1262.jpg
5971.406961,11534.67104,0,-126.983494802778,unwrapped_1263.jpg
5964.321168,11535.91536,0,-126.983494802778,unwrapped_1264.jpg
5967.320901,11506.57968,0,-126.983494802778,unwrapped_1265.jpg
5960.045601,11532.45168,0,-126.983494802778,unwrapped_1266.jpg
5957.857707,11467.23092,0,-126.983494802778,unwrapped_1267.jpg
5959.302174,11453.46112,0,-126.983494802778,unwrapped_1268.jpg
5958.175065,11438.04792,0,-126.983494802778,unwrapped_1269.jpg
5953.237593,11466.69676,0,-126.983494802778,unwrapped_1270.jpg
5949.547263,11442.48664,0,-126.983494802778,unwrapped_1271.jpg
5942.214501,11455.36368,0,-126.983494802778,unwrapped_1272.jpg
5939.754345,11458.27868,0,-126.983494802778,unwrapped_1273.jpg
5928.915414,11467.24016,0,-126.983494802778,unwrapped_1274.jpg
5927.513346,11449.25868,0,-126.983494802778,unwrapped_1275.jpg
5934.193281,11412.36996,0,-126.983494802778,unwrapped_1276.jpg
5933.787966,11393.38968,0,-126.983494802778,unwrapped_1277.jpg
5927.631771,11428.71728,0,-126.983494802778,unwrapped_1278.jpg
5917.525128,11419.25024,0,-126.983494802778,unwrapped_1279.jpg
5911.997235,11403.36932,0,-126.983494802778,unwrapped_1280.jpg
5911.940229,11408.7338,0,-126.983494802778,unwrapped_1281.jpg
5909.133225,11392.36008,0,-126.983494802778,unwrapped_1282.jpg
5896.391094,11415.75884,0,-126.983494802778,unwrapped_1283.jpg
5884.91403,11441.4038,0,-126.983494802778,unwrapped_1284.jpg
5892.195705,11406.62092,0,-126.983494802778,unwrapped_1285.jpg
5893.280859,11383.2688,0,-126.983494802778,unwrapped_1286.jpg
5887.051362,11392.02216,0,-126.983494802778,unwrapped_1287.jpg
5892.862302,11332.94072,0,-126.983494802778,unwrapped_1288.jpg
5882.850744,11373.20116,0,-126.983494802778,unwrapped_1289.jpg
5870.35242,11423.30044,0,-126.983494802778,unwrapped_1290.jpg
5875.835682,11366.77672,0,-126.983494802778,unwrapped_1291.jpg
5866.147758,11375.95688,0,-126.983494802778,unwrapped_1292.jpg
5880.86322,11289.518,0,-126.983494802778,unwrapped_1293.jpg
5870.711022,11323.92732,0,-126.983494802778,unwrapped_1294.jpg
5863.868685,11335.06768,0,-126.983494802778,unwrapped_1295.jpg
5856.154728,11343.55,0,-126.983494802778,unwrapped_1296.jpg
5853.497778,11339.15264,0,-126.983494802778,unwrapped_1297.jpg
5852.89599,11333.09384,0,-126.983494802778,unwrapped_1298.jpg
5840.344011,11351.09732,0,-126.983494802778,unwrapped_1299.jpg
5841.217272,11308.39664,0,-126.983494802778,unwrapped_1300.jpg
5844.21381,11296.34944,0,-126.983494802778,unwrapped_1301.jpg
5842.191651,11289.16908,0,-126.983494802778,unwrapped_1302.jpg
5837.66082,11289.75868,0,-126.983494802778,unwrapped_1303.jpg
5832.53352,11277.81796,0,-126.983494802778,unwrapped_1304.jpg
5826.664812,11297.61928,0,-126.983494802778,unwrapped_1305.jpg
5821.396419,11295.19488,0,-126.983494802778,unwrapped_1306.jpg
5815.53852,11297.53524,0,-126.983494802778,unwrapped_1307.jpg
5823.38604,11253.98536,0,-126.983494802778,unwrapped_1308.jpg
5815.062459,11289.94656,0,-126.983494802778,unwrapped_1309.jpg
5804.53266,11313.33388,0,-126.983494802778,unwrapped_1310.jpg
5795.39772,11304.81152,0,-126.983494802778,unwrapped_1311.jpg
5783.5773,11325.4396,0,-126.983494802778,unwrapped_1312.jpg
5798.67225,11265.83148,0,-126.983494802778,unwrapped_1313.jpg
5795.68938,11270.0766,0,-126.983494802778,unwrapped_1314.jpg
5779.70841,11287.516,0,-126.983494802778,unwrapped_1315.jpg
5773.01802,11285.20908,0,-126.983494802778,unwrapped_1316.jpg
5790.849165,11206.66908,0,-126.983494802778,unwrapped_1317.jpg
5772.68904,11258.5992,0,-126.983494802778,unwrapped_1318.jpg
5778.33117,11205.12732,0,-126.983494802778,unwrapped_1319.jpg
5773.59696,11222.59576,0,-126.983494802778,unwrapped_1320.jpg
5767.490298,11228.35184,0,-126.983494802778,unwrapped_1321.jpg
5765.52801,11221.91068,0,-126.983494802778,unwrapped_1322.jpg
5753.72478,11237.91656,0,-126.983494802778,unwrapped_1323.jpg
5749.50939,11237.27592,0,-126.983494802778,unwrapped_1324.jpg
5746.97841,11225.9996,0,-126.983494802778,unwrapped_1325.jpg
5753.62734,11191.546544,0,-126.983494802778,unwrapped_1326.jpg
5743.71039,11195.25284,0,-126.983494802778,unwrapped_1327.jpg
5740.581795,11192.41,0,-126.983494802778,unwrapped_1328.jpg
5742.636345,11178.240504,0,-126.983494802778,unwrapped_1329.jpg
5735.95836,11161.241588,0,-126.983494802778,unwrapped_1330.jpg
5733.88344,11138.87784,0,-126.983494802778,unwrapped_1331.jpg
5725.04127,11168.870748,0,-126.983494802778,unwrapped_1332.jpg
5726.81133,11145.115984,0,-126.983494802778,unwrapped_1333.jpg
5721.925512,11137.830904,0,-126.983494802778,unwrapped_1334.jpg
5706.11919,11186.34636,0,-126.983494802778,unwrapped_1335.jpg
5719.96572,11112.453024,0,-126.983494802778,unwrapped_1336.jpg
5715.14163,11098.2115,0,-126.983494802778,unwrapped_1337.jpg
5695.6593,11172.8322,0,-126.983494802778,unwrapped_1338.jpg
5692.36641,11176.610304,0,-126.983494802778,unwrapped_1339.jpg
5681.96397,11183.408612,0,-126.983494802778,unwrapped_1340.jpg
5693.24742,11124.03356,0,-126.983494802778,unwrapped_1341.jpg
5688.88581,11133.46936,0,-126.983494802778,unwrapped_1342.jpg
5685.575745,11100.58992,0,-126.983494802778,unwrapped_1343.jpg
5678.24166,11103.033944,0,-126.983494802778,unwrapped_1344.jpg
5676.127665,11123.4268,0,-126.983494802778,unwrapped_1345.jpg
5673.44766,11094.059616,0,-126.983494802778,unwrapped_1346.jpg
5678.18067,11065.55008,0,-126.983494802778,unwrapped_1347.jpg
5673.806838,11075.157744,0,-126.983494802778,unwrapped_1348.jpg
5670.64617,11036.9448,0,-126.983494802778,unwrapped_1349.jpg
5652.91164,11111.25002,0,-126.983494802778,unwrapped_1350.jpg
5641.960992,11101.42768,0,-126.983494802778,unwrapped_1351.jpg
5638.957812,11121.39928,0,-126.983494802778,unwrapped_1352.jpg
5643.93405,11056.23836,0,-126.983494802778,unwrapped_1353.jpg
5639.30772,11072.1228,0,-126.983494802778,unwrapped_1354.jpg
5640.29457,11049.71822,0,-126.983494802778,unwrapped_1355.jpg
5620.16442,11111.44032,0,-126.983494802778,unwrapped_1356.jpg
5613.22314,11118.726544,0,-126.983494802778,unwrapped_1357.jpg
5627.004975,11055.66262,0,-126.983494802778,unwrapped_1358.jpg
5621.43825,11058.027664,0,-126.983494802778,unwrapped_1359.jpg
5621.50947,11034.163824,0,-126.983494802778,unwrapped_1360.jpg
5606.75607,11058.19394,0,-126.983494802778,unwrapped_1361.jpg
5601.15801,11072.15184,0,-126.983494802778,unwrapped_1362.jpg
5603.88033,11034.75668,0,-126.983494802778,unwrapped_1363.jpg
5598.14916,11032.212864,0,-126.983494802778,unwrapped_1364.jpg
5607.40626,10983.26326,0,-126.983494802778,unwrapped_1365.jpg
5607.87435,10978.4083,0,-126.983494802778,unwrapped_1366.jpg
5601.56982,10969.16368,0,-126.983494802778,unwrapped_1367.jpg
5590.78632,11017.34324,0,-126.983494802778,unwrapped_1368.jpg
5591.46786,11004.14984,0,-126.983494802778,unwrapped_1369.jpg
5581.28133,11018.7618,0,-126.983494802778,unwrapped_1370.jpg
5556.25269,11073.7772,0,-126.983494802778,unwrapped_1371.jpg
5574.67245,10974.37812,0,-126.983494802778,unwrapped_1372.jpg
5566.72068,11003.958,0,-126.983494802778,unwrapped_1373.jpg
5570.65365,10979.91706,0,-126.983494802778,unwrapped_1374.jpg
5548.77198,11041.55952,0,-126.983494802778,unwrapped_1375.jpg
5556.8154,10978.02836,0,-126.983494802778,unwrapped_1376.jpg
5544.8604,11000.425064,0,-126.983494802778,unwrapped_1377.jpg
5540.04855,11010.82024,0,-126.983494802778,unwrapped_1378.jpg
5546.06313,10973.2339,0,-126.983494802778,unwrapped_1379.jpg
5541.98133,10981.86428,0,-126.983494802778,unwrapped_1380.jpg
5533.64454,10982.815296,0,-126.983494802778,unwrapped_1381.jpg
5534.6112,10965.121664,0,-126.983494802778,unwrapped_1382.jpg
5524.62177,10975.571136,0,-126.983494802778,unwrapped_1383.jpg
5537.86254,10909.73816,0,-126.983494802778,unwrapped_1384.jpg
5526.01866,10930.69184,0,-126.983494802778,unwrapped_1385.jpg
5531.36034,10923.80804,0,-126.983494802778,unwrapped_1386.jpg
5525.74458,10932.39684,0,-126.983494802778,unwrapped_1387.jpg
5519.09274,10935.080224,0,-126.983494802778,unwrapped_1388.jpg
5520.60162,10911.823496,0,-126.983494802778,unwrapped_1389.jpg
5504.34153,10959.14224,0,-126.983494802778,unwrapped_1390.jpg
5511.15663,10917.39812,0,-126.983494802778,unwrapped_1391.jpg
5512.03836,10889.207496,0,-126.983494802778,unwrapped_1392.jpg
5486.69421,10968.86778,0,-126.983494802778,unwrapped_1393.jpg
5485.57038,10966.63412,0,-126.983494802778,unwrapped_1394.jpg
5479.23531,10947.076296,0,-126.983494802778,unwrapped_1395.jpg
5486.56251,10919.0776,0,-126.983494802778,unwrapped_1396.jpg
5479.07433,10935.1178,0,-126.983494802778,unwrapped_1397.jpg
5478.83754,10906.49778,0,-126.983494802778,unwrapped_1398.jpg
5485.71066,10857.17972,0,-126.983494802778,unwrapped_1399.jpg
5484.68904,10874.252336,0,-126.983494802778,unwrapped_1400.jpg
5488.56819,10845.3732,0,-126.983494802778,unwrapped_1401.jpg
5482.78413,10841.90644,0,-126.983494802778,unwrapped_1402.jpg
5476.10142,10837.754864,0,-126.983494802778,unwrapped_1403.jpg
5453.58945,10889.943,0,-126.983494802778,unwrapped_1404.jpg
5461.45584,10856.40752,0,-126.983494802778,unwrapped_1405.jpg
5454.65625,10864.698176,0,-126.983494802778,unwrapped_1406.jpg
5453.51931,10846.713176,0,-126.983494802778,unwrapped_1407.jpg
5451.10395,10828.74164,0,-126.983494802778,unwrapped_1408.jpg
5452.6971,10810.69504,0,-126.983494802778,unwrapped_1409.jpg
5449.49286,10827.14576,0,-126.983494802778,unwrapped_1410.jpg
5444.28438,10822.29432,0,-126.983494802778,unwrapped_1411.jpg
5436.1029,10810.09532,0,-126.983494802778,unwrapped_1412.jpg
5441.57124,10776.15504,0,-126.983494802778,unwrapped_1413.jpg
5432.12709,10791.92354,0,-126.983494802778,unwrapped_1414.jpg
5434.21053,10759.8966,0,-126.983494802778,unwrapped_1415.jpg
5430.81999,10769.210212,0,-126.983494802778,unwrapped_1416.jpg
5426.39775,10763.687816,0,-126.983494802778,unwrapped_1417.jpg
5419.27962,10765.662624,0,-126.983494802778,unwrapped_1418.jpg
5421.57711,10750.191344,0,-126.983494802778,unwrapped_1419.jpg
5416.7106,10749.28028,0,-126.983494802778,unwrapped_1420.jpg
5413.8714,10737.59388,0,-126.983494802778,unwrapped_1421.jpg
5401.53051,10762.505536,0,-126.983494802778,unwrapped_1422.jpg
5416.50819,10686.52044,0,-126.983494802778,unwrapped_1423.jpg
5410.05183,10664.38228,0,-126.983494802778,unwrapped_1424.jpg
5400.29178,10720.48844,0,-126.983494802778,unwrapped_1425.jpg
5410.5519,10656.312856,0,-126.983494802778,unwrapped_1426.jpg
5407.75587,10658.490416,0,-126.983494802778,unwrapped_1427.jpg
5405.83161,10653.330184,0,-126.983494802778,unwrapped_1428.jpg
5396.70123,10648.622096,0,-126.983494802778,unwrapped_1429.jpg
5395.64574,10636.81452,0,-126.983494802778,unwrapped_1430.jpg
5392.59024,10642.77388,0,-126.983494802778,unwrapped_1431.jpg
5398.87851,10609.212,0,-126.983494802778,unwrapped_1432.jpg
5396.21679,10617.058256,0,-126.983494802778,unwrapped_1433.jpg
5384.06712,10617.26224,0,-126.983494802778,unwrapped_1434.jpg
5365.83348,10671.40776,0,-126.983494802778,unwrapped_1435.jpg
5362.34145,10646.064772,0,-126.983494802778,unwrapped_1436.jpg
5352.07134,10649.811416,0,-126.983494802778,unwrapped_1437.jpg
5347.9344,10647.625496,0,-126.983494802778,unwrapped_1438.jpg
5354.50026,10631.98662,0,-126.983494802778,unwrapped_1439.jpg
5355.30339,10614.30742,0,-126.983494802778,unwrapped_1440.jpg
5347.16958,10587.98112,0,-126.983494802778,unwrapped_1441.jpg
5337.61164,10608.29196,0,-126.983494802778,unwrapped_1442.jpg
5338.39011,10611.18672,0,-126.983494802778,unwrapped_1443.jpg
5354.40378,10550.680384,0,-126.983494802778,unwrapped_1444.jpg
5344.0881,10550.518068,0,-126.983494802778,unwrapped_1445.jpg
5339.08269,10555.83428,0,-126.983494802778,unwrapped_1446.jpg
5322.71376,10602.78734,0,-126.983494802778,unwrapped_1447.jpg
5326.51614,10573.54648,0,-126.983494802778,unwrapped_1448.jpg
5321.60913,10552.93864,0,-126.983494802778,unwrapped_1449.jpg
5324.70789,10555.798948,0,-126.983494802778,unwrapped_1450.jpg
5318.68638,10559.85852,0,-126.983494802778,unwrapped_1451.jpg
5335.89087,10485.6039,0,-126.983494802778,unwrapped_1452.jpg
5332.79238,10490.34776,0,-126.983494802778,unwrapped_1453.jpg
5309.91054,10552.83832,0,-126.983494802778,unwrapped_1454.jpg
5330.55639,10482.30456,0,-126.983494802778,unwrapped_1455.jpg
5330.4402,10470.0598,0,-126.983494802778,unwrapped_1456.jpg
5320.52742,10488.3594,0,-126.983494802778,unwrapped_1457.jpg
5323.86912,10489.36348,0,-126.983494802778,unwrapped_1458.jpg
5309.80992,10491.88908,0,-126.983494802778,unwrapped_1459.jpg
5308.128,10479.95848,0,-126.983494802778,unwrapped_1460.jpg
5317.06626,10459.602056,0,-126.983494802778,unwrapped_1461.jpg
5302.5915,10491.58196,0,-126.983494802778,unwrapped_1462.jpg
5298.6507,10481.71408,0,-126.983494802778,unwrapped_1463.jpg
5287.59021,10499.0998,0,-126.983494802778,unwrapped_1464.jpg
5294.6022,10477.302024,0,-126.983494802778,unwrapped_1465.jpg
5289.5007,10483.68616,0,-126.983494802778,unwrapped_1466.jpg
5277.96756,10541.514656,0,-126.983494802778,unwrapped_1467.jpg
5276.32002,10526.45042,0,-126.983494802778,unwrapped_1468.jpg
5273.65602,10515.69352,0,-126.983494802778,unwrapped_1469.jpg
5300.36673,10442.10088,0,-126.983494802778,unwrapped_1470.jpg
5294.77455,10451.406,0,-126.983494802778,unwrapped_1471.jpg
5294.4924,10454.3496,0,-126.983494802778,unwrapped_1472.jpg
5283.70608,10478.58392,0,-126.983494802778,unwrapped_1473.jpg
5289.35484,10461.212852,0,-126.983494802778,unwrapped_1474.jpg
5292.00519,10452.3377,0,-126.983494802778,unwrapped_1475.jpg
5284.08885,10448.59968,0,-126.983494802778,unwrapped_1476.jpg
5265.30606,10521.73384,0,-126.983494802778,unwrapped_1477.jpg
5273.9409,10473.94016,0,-126.983494802778,unwrapped_1478.jpg
5264.30328,10466.9688,0,-126.983494802778,unwrapped_1479.jpg
5270.58036,10443.5564,0,-126.983494802778,unwrapped_1480.jpg
5266.81074,10432.300496,0,-126.983494802778,unwrapped_1481.jpg
5261.87976,10428.47804,0,-126.983494802778,unwrapped_1482.jpg
5275.7187,10392.80988,0,-126.983494802778,unwrapped_1483.jpg
5248.58121,10456.90336,0,-126.983494802778,unwrapped_1484.jpg
5243.77065,10465.781988,0,-126.983494802778,unwrapped_1485.jpg
5241.6279,10462.949576,0,-126.983494802778,unwrapped_1486.jpg
5217.3384,10517.67176,0,-126.983494802778,unwrapped_1487.jpg
5233.152,10449.33712,0,-126.983494802778,unwrapped_1488.jpg
5235.45162,10415.636464,0,-126.983494802778,unwrapped_1489.jpg
5220.07611,10454.469104,0,-126.983494802778,unwrapped_1490.jpg
5215.1643,10428.614,0,-126.983494802778,unwrapped_1491.jpg
5204.07771,10465.762584,0,-126.983494802778,unwrapped_1492.jpg
5196.63174,10454.56916,0,-126.983494802778,unwrapped_1493.jpg
5225.74656,10369.10202,0,-126.983494802778,unwrapped_1494.jpg
5206.5648,10427.444744,0,-126.983494802778,unwrapped_1495.jpg
5197.4187,10406.37508,0,-126.983494802778,unwrapped_1496.jpg
5184.26988,10438.38112,0,-126.983494802778,unwrapped_1497.jpg
5194.197,10396.609456,0,-126.983494802778,unwrapped_1498.jpg
5185.2045,10402.744024,0,-126.983494802778,unwrapped_1499.jpg
5179.19004,10382.286664,0,-126.983494802778,unwrapped_1500.jpg
5166.53304,10418.09492,0,-126.983494802778,unwrapped_1501.jpg
5160.61233,10410.15072,0,-126.983494802778,unwrapped_1502.jpg
5160.0744,10391.69734,0,-126.983494802778,unwrapped_1503.jpg
5152.4481,10408.629376,0,-126.983494802778,unwrapped_1504.jpg
5147.5122,10410.48226,0,-126.983494802778,unwrapped_1505.jpg
5149.30746,10386.15752,0,-126.983494802778,unwrapped_1506.jpg
5130.54174,10416.34196,0,-126.983494802778,unwrapped_1507.jpg
5150.28012,10350.00756,0,-126.983494802778,unwrapped_1508.jpg
5138.4327,10375.43516,0,-126.983494802778,unwrapped_1509.jpg
5131.47774,10365.494108,0,-126.983494802778,unwrapped_1510.jpg
5120.41221,10373.6294,0,-126.983494802778,unwrapped_1511.jpg
5126.74998,10353.0286,0,-126.983494802778,unwrapped_1512.jpg
5125.69518,10352.3928,0,-126.983494802778,unwrapped_1513.jpg
5114.85279,10365.77188,0,-126.983494802778,unwrapped_1514.jpg
5109.2625,10347.58844,0,-126.983494802778,unwrapped_1515.jpg
5106.56691,10342.3971,0,-126.983494802778,unwrapped_1516.jpg
